# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.77482393e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1967            	1.31724068e+00	6.55266522e-01	6.61974157e-01	6.70763466e-01	3.37114906e-01	3.33648560e-01	1.73317307e-03	-3.35381733e-03	6.58620339e-03	5.68145783e-17	6.58620339e-03	-6.58620339e-03
1968            	1.31154092e+00	6.52375976e-01	6.59164940e-01	6.78896404e-01	3.41186068e-01	3.37710336e-01	1.73786638e-03	-3.39448202e-03	6.55770458e-03	5.68190759e-17	6.55770458e-03	-6.55770458e-03
1969            	1.30920465e+00	6.51166241e-01	6.58038412e-01	6.87217026e-01	3.45351083e-01	3.41865944e-01	1.74256943e-03	-3.43608513e-03	6.54602327e-03	5.68214447e-17	6.54602327e-03	-6.54602327e-03
1970            	1.30953759e+00	6.51287879e-01	6.58249709e-01	6.96182966e-01	3.49838765e-01	3.46344201e-01	1.74728218e-03	-3.48091483e-03	6.54768794e-03	5.68217858e-17	6.54768794e-03	-6.54768794e-03
1971            	1.31144717e+00	6.52221706e-01	6.59225469e-01	7.00376350e-01	3.51940183e-01	3.48436168e-01	1.75200727e-03	-3.50188175e-03	6.55723587e-03	5.68198818e-17	6.55723587e-03	-6.55723587e-03
1972            	1.30828111e+00	6.50619659e-01	6.57661450e-01	7.04179060e-01	3.53846277e-01	3.50332783e-01	1.75674682e-03	-3.52089530e-03	6.54140554e-03	5.68220568e-17	6.54140554e-03	-6.54140554e-03
1973            	1.29048063e+00	6.41687797e-01	6.48792838e-01	7.10504144e-01	3.57013568e-01	3.53490576e-01	1.76149636e-03	-3.55252072e-03	6.45240317e-03	5.68393489e-17	6.45240317e-03	-6.45240317e-03
1974            	1.28862699e+00	6.40706798e-01	6.47920190e-01	7.21339202e-01	3.62435851e-01	3.58903351e-01	1.76625001e-03	-3.60669601e-03	6.44313494e-03	5.68423007e-17	6.44313494e-03	-6.44313494e-03
1975            	1.29426942e+00	6.43475927e-01	6.50793494e-01	7.31756662e-01	3.67649338e-01	3.64107323e-01	1.77100743e-03	-3.65878331e-03	6.47134711e-03	5.68375774e-17	6.47134711e-03	-6.47134711e-03
1976            	1.29536776e+00	6.44013617e-01	6.51354146e-01	7.34052881e-01	3.68802217e-01	3.65250664e-01	1.77577622e-03	-3.67026441e-03	6.47683882e-03	5.68358067e-17	6.47683882e-03	-6.47683882e-03
1977            	1.29213765e+00	6.42382533e-01	6.49755118e-01	7.37258511e-01	3.70409815e-01	3.66848696e-01	1.78055960e-03	-3.68629256e-03	6.46068825e-03	5.68373049e-17	6.46068825e-03	-6.46068825e-03
1978            	1.28648925e+00	6.39518435e-01	6.46970816e-01	7.45238141e-01	3.74404421e-01	3.70833720e-01	1.78535026e-03	-3.72619070e-03	6.43244626e-03	5.68412029e-17	6.43244626e-03	-6.43244626e-03
1979            	1.27425984e+00	6.33360536e-01	6.40899301e-01	7.53876422e-01	3.78728355e-01	3.75148067e-01	1.79014370e-03	-3.76938211e-03	6.37129918e-03	5.68538880e-17	6.37129918e-03	-6.37129918e-03
1980            	1.27253644e+00	6.32463511e-01	6.40072928e-01	7.60941649e-01	3.82265766e-01	3.78675884e-01	1.79494112e-03	-3.80470825e-03	6.36268219e-03	5.68575055e-17	6.36268219e-03	-6.36268219e-03
1981            	1.28248662e+00	6.37385703e-01	6.45100921e-01	7.71521856e-01	3.87560671e-01	3.83961185e-01	1.79974268e-03	-3.85760928e-03	6.41243312e-03	5.68499023e-17	6.41243312e-03	-6.41243312e-03
1982            	1.28343471e+00	6.37849175e-01	6.45585534e-01	7.73635850e-01	3.88622478e-01	3.85013372e-01	1.80455288e-03	-3.86817925e-03	6.41717354e-03	5.68483175e-17	6.41717354e-03	-6.41717354e-03
1983            	1.28055657e+00	6.36392440e-01	6.44164125e-01	7.77168485e-01	3.90393617e-01	3.86774869e-01	1.80937396e-03	-3.88584243e-03	6.40278283e-03	5.68494260e-17	6.40278283e-03	-6.40278283e-03
1984            	1.27385233e+00	6.33010167e-01	6.40842162e-01	7.83199573e-01	3.93413987e-01	3.89785586e-01	1.81420038e-03	-3.91599786e-03	6.36926164e-03	5.68553467e-17	6.36926164e-03	-6.36926164e-03
1985            	1.26757795e+00	6.29830320e-01	6.37747634e-01	7.91731399e-01	3.97684729e-01	3.94046671e-01	1.81902895e-03	-3.95865700e-03	6.33788977e-03	5.68621724e-17	6.33788977e-03	-6.33788977e-03
1986            	1.26628320e+00	6.29125277e-01	6.37157918e-01	8.03264082e-01	4.03455896e-01	3.99808185e-01	1.82385569e-03	-4.01632041e-03	6.33141598e-03	5.68648247e-17	6.33141598e-03	-6.33141598e-03
1987            	1.26824135e+00	6.30069989e-01	6.38171358e-01	8.10136867e-01	4.06897115e-01	4.03239751e-01	1.82868202e-03	-4.05068433e-03	6.34120674e-03	5.68641903e-17	6.34120674e-03	-6.34120674e-03
1988            	1.27072860e+00	6.31284874e-01	6.39443730e-01	8.15885509e-01	4.09776266e-01	4.06109243e-01	1.83351144e-03	-4.07942754e-03	6.35364302e-03	5.68620739e-17	6.35364302e-03	-6.35364302e-03
1989            	1.26743577e+00	6.29623401e-01	6.37812372e-01	8.18897129e-01	4.11286910e-01	4.07610219e-01	1.83834562e-03	-4.09448565e-03	6.33717887e-03	5.68652217e-17	6.33717887e-03	-6.33717887e-03
1990            	1.25092155e+00	6.21316890e-01	6.29604659e-01	8.28776923e-01	4.16231640e-01	4.12545284e-01	1.84317814e-03	-4.14388462e-03	6.25460774e-03	5.68802758e-17	6.25460774e-03	-6.25460774e-03
1991            	1.25217634e+00	6.21896392e-01	6.30279943e-01	8.38355047e-01	4.21025529e-01	4.17329518e-01	1.84800540e-03	-4.19177523e-03	6.26088168e-03	5.68809386e-17	6.26088168e-03	-6.26088168e-03
1992            	1.26731995e+00	6.29437142e-01	6.37882811e-01	8.44566867e-01	4.24136268e-01	4.20430599e-01	1.85283445e-03	-4.22283433e-03	6.33659976e-03	5.68663040e-17	6.33659976e-03	-6.33659976e-03
1993            	1.26633213e+00	6.28925803e-01	6.37406331e-01	8.48052842e-01	4.25884089e-01	4.22168753e-01	1.85766835e-03	-4.24026421e-03	6.33166067e-03	5.68668737e-17	6.33166067e-03	-6.33166067e-03
1994            	1.25486126e+00	6.23147607e-01	6.31713649e-01	8.56604235e-01	4.30164617e-01	4.26439618e-01	1.86249950e-03	-4.28302117e-03	6.27430628e-03	5.68749365e-17	6.27430628e-03	-6.27430628e-03
1995            	1.24707617e+00	6.19211979e-01	6.27864188e-01	8.65220933e-01	4.34477790e-01	4.30743143e-01	1.86732371e-03	-4.32610467e-03	6.23538083e-03	5.68844238e-17	6.23538083e-03	-6.23538083e-03
1996            	1.24595225e+00	6.18616268e-01	6.27335979e-01	8.71971106e-01	4.37857698e-01	4.34113408e-01	1.87214493e-03	-4.35985553e-03	6.22976124e-03	5.68875650e-17	6.22976124e-03	-6.22976124e-03
1997            	1.24925033e+00	6.20218483e-01	6.29031848e-01	8.81336453e-01	4.42545189e-01	4.38791264e-01	1.87696222e-03	-4.40668226e-03	6.24625165e-03	5.68857092e-17	6.24625165e-03	-6.24625165e-03
1998            	1.25027996e+00	6.20703511e-01	6.29576451e-01	8.87294058e-01	4.45528804e-01	4.41765254e-01	1.88177491e-03	-4.43647029e-03	6.25139981e-03	5.68844590e-17	6.25139981e-03	-6.25139981e-03
1999            	1.24061226e+00	6.15839023e-01	6.24773238e-01	8.93421504e-01	4.48597336e-01	4.44824168e-01	1.88658419e-03	-4.46710752e-03	6.20306130e-03	5.68921899e-17	6.20306130e-03	-6.20306130e-03
2000            	1.23634553e+00	6.13679196e-01	6.22666338e-01	8.98714184e-01	4.51248482e-01	4.47465702e-01	1.89139022e-03	-4.49357092e-03	6.18172767e-03	5.68976469e-17	6.18172767e-03	-6.18172767e-03
2001            	1.24141457e+00	6.16150945e-01	6.25263626e-01	9.11268102e-01	4.57530241e-01	4.53737862e-01	1.89618961e-03	-4.55634051e-03	6.20707285e-03	5.68943952e-17	6.20707285e-03	-6.20707285e-03
2002            	1.24369296e+00	6.17266804e-01	6.26426158e-01	9.15935437e-01	4.59868702e-01	4.56066735e-01	1.90098377e-03	-4.57967718e-03	6.21846481e-03	5.68916323e-17	6.21846481e-03	-6.21846481e-03
2003            	1.24390399e+00	6.17353281e-01	6.26550709e-01	9.19742765e-01	4.61777161e-01	4.57965604e-01	1.90577853e-03	-4.59871383e-03	6.21951995e-03	5.68909335e-17	6.21951995e-03	-6.21951995e-03
2004            	1.24042413e+00	6.15579660e-01	6.24844474e-01	9.26481363e-01	4.65151251e-01	4.61330113e-01	1.91056906e-03	-4.63240682e-03	6.20212067e-03	5.68929690e-17	6.20212067e-03	-6.20212067e-03
2005            	1.23373268e+00	6.12193288e-01	6.21539392e-01	9.34610358e-01	4.69220532e-01	4.65389826e-01	1.91535267e-03	-4.67305179e-03	6.16866340e-03	5.68993194e-17	6.16866340e-03	-6.16866340e-03
2006            	1.22935798e+00	6.09960921e-01	6.19397064e-01	9.43614304e-01	4.73727280e-01	4.69887025e-01	1.92012750e-03	-4.71807152e-03	6.14678992e-03	5.69046851e-17	6.14678992e-03	-6.14678992e-03
2007            	1.22945749e+00	6.09972022e-01	6.19485465e-01	9.51344268e-01	4.77597027e-01	4.73747241e-01	1.92489261e-03	-4.75672134e-03	6.14728744e-03	5.69055067e-17	6.14728744e-03	-6.14728744e-03
2008            	1.22939472e+00	6.09904594e-01	6.19490122e-01	9.58552821e-01	4.81206061e-01	4.77346760e-01	1.92965048e-03	-4.79276410e-03	6.14697358e-03	5.69058108e-17	6.14697358e-03	-6.14697358e-03
2009            	1.22686221e+00	6.08603814e-01	6.18258395e-01	9.65458134e-01	4.84663468e-01	4.80794666e-01	1.93440129e-03	-4.82729067e-03	6.13431104e-03	5.69078726e-17	6.13431104e-03	-6.13431104e-03
2010            	1.21689512e+00	6.03584508e-01	6.13310609e-01	9.72610112e-01	4.88244199e-01	4.84365913e-01	1.93914290e-03	-4.86305056e-03	6.08447558e-03	5.69171444e-17	6.08447558e-03	-6.08447558e-03
2011            	1.20516335e+00	5.97689441e-01	6.07473910e-01	9.78446950e-01	4.91167352e-01	4.87279598e-01	1.94387689e-03	-4.89223475e-03	6.02581675e-03	5.69303003e-17	6.02581675e-03	-6.02581675e-03
2012            	1.20509625e+00	5.97608644e-01	6.07487610e-01	9.87896573e-01	4.95896888e-01	4.91999685e-01	1.94860140e-03	-4.93948286e-03	6.02548127e-03	5.69309747e-17	6.02548127e-03	-6.02548127e-03
2013            	1.20394623e+00	5.96997216e-01	6.06949018e-01	9.95180220e-01	4.99543426e-01	4.95636794e-01	1.95331619e-03	-4.97590110e-03	6.01973117e-03	5.69324623e-17	6.01973117e-03	-6.01973117e-03
2014            	1.19343488e+00	5.91700521e-01	6.01734356e-01	1.00338348e+00	5.03649762e-01	4.99733719e-01	1.95802120e-03	-5.01691741e-03	5.96717439e-03	5.69429859e-17	5.96717439e-03	-5.96717439e-03
2015            	1.18991765e+00	5.89908667e-01	6.00008978e-01	1.01003110e+00	5.06978267e-01	5.03052830e-01	1.96271814e-03	-5.05015549e-03	5.94958823e-03	5.69467295e-17	5.94958823e-03	-5.94958823e-03
2016            	1.18716212e+00	5.88500306e-01	5.98661812e-01	1.01615054e+00	5.10042678e-01	5.06107859e-01	1.96740905e-03	-5.08075269e-03	5.93581059e-03	5.69494895e-17	5.93581059e-03	-5.93581059e-03
2017            	1.18581260e+00	5.87788979e-01	5.98023619e-01	1.02346402e+00	5.13704102e-01	5.09759914e-01	1.97209387e-03	-5.11732008e-03	5.92906299e-03	5.69505269e-17	5.92906299e-03	-5.92906299e-03
2018            	1.18535261e+00	5.87520574e-01	5.97832040e-01	1.03114658e+00	5.17550060e-01	5.13596516e-01	1.97677197e-03	-5.15573288e-03	5.92676307e-03	5.69501815e-17	5.92676307e-03	-5.92676307e-03
2019            	1.17961025e+00	5.84616845e-01	5.94993405e-01	1.03765602e+00	5.20809454e-01	5.16846566e-01	1.98144402e-03	-5.18828010e-03	5.89805125e-03	5.69549253e-17	5.89805125e-03	-5.89805125e-03
2020            	1.17393165e+00	5.81738853e-01	5.92192796e-01	1.04539433e+00	5.24683273e-01	5.20711055e-01	1.98610889e-03	-5.22697164e-03	5.86965825e-03	5.69607338e-17	5.86965825e-03	-5.86965825e-03
2021            	1.16867069e+00	5.79080386e-01	5.89590302e-01	1.05099162e+00	5.27486577e-01	5.23505041e-01	1.99076757e-03	-5.25495809e-03	5.84335344e-03	5.69667042e-17	5.84335344e-03	-5.84335344e-03
2022            	1.17102739e+00	5.80210604e-01	5.90816788e-01	1.06061839e+00	5.32304615e-01	5.28313773e-01	1.99542096e-03	-5.30309194e-03	5.85513696e-03	5.69642761e-17	5.85513696e-03	-5.85513696e-03
2023            	1.17393395e+00	5.81637874e-01	5.92296076e-01	1.06582016e+00	5.34910149e-01	5.30910011e-01	2.00006893e-03	-5.32910080e-03	5.86966975e-03	5.69608224e-17	5.86966975e-03	-5.86966975e-03
2024            	1.17410218e+00	5.81699116e-01	5.92403059e-01	1.07039432e+00	5.37201879e-01	5.33192446e-01	2.00471633e-03	-5.35197162e-03	5.87051088e-03	5.69591085e-17	5.87051088e-03	-5.87051088e-03
2025            	1.17106343e+00	5.80149744e-01	5.90913683e-01	1.07639394e+00	5.40206330e-01	5.36187608e-01	2.00936101e-03	-5.38196969e-03	5.85531713e-03	5.69599736e-17	5.85531713e-03	-5.85531713e-03
2026            	1.15933666e+00	5.74245237e-01	5.85091425e-01	1.08461888e+00	5.44323441e-01	5.40295443e-01	2.01399900e-03	-5.42309442e-03	5.79668331e-03	5.69707278e-17	5.79668331e-03	-5.79668331e-03
2027            	1.15676121e+00	5.72925940e-01	5.83835273e-01	1.09093329e+00	5.47485277e-01	5.43448015e-01	2.01863094e-03	-5.45466646e-03	5.78380607e-03	5.69740432e-17	5.78380607e-03	-5.78380607e-03
2028            	1.15507237e+00	5.72034414e-01	5.83037955e-01	1.10035408e+00	5.52200297e-01	5.48153784e-01	2.02325664e-03	-5.50177040e-03	5.77536184e-03	5.69765445e-17	5.77536184e-03	-5.77536184e-03
2029            	1.15738651e+00	5.73158252e-01	5.84228260e-01	1.10700084e+00	5.55528294e-01	5.51472542e-01	2.02787592e-03	-5.53500418e-03	5.78693256e-03	5.69733574e-17	5.78693256e-03	-5.78693256e-03
2030            	1.15859049e+00	5.73733110e-01	5.84857375e-01	1.11242653e+00	5.58245758e-01	5.54180775e-01	2.03249168e-03	-5.56213266e-03	5.79295243e-03	5.69707680e-17	5.79295243e-03	-5.79295243e-03
2031            	1.15172104e+00	5.70274092e-01	5.81446946e-01	1.11728537e+00	5.60679790e-01	5.56605580e-01	2.03710528e-03	-5.58642685e-03	5.75860519e-03	5.69741980e-17	5.75860519e-03	-5.75860519e-03
2032            	1.14667073e+00	5.67716971e-01	5.78953763e-01	1.12367923e+00	5.63881330e-01	5.59797900e-01	2.04171504e-03	-5.61839615e-03	5.73335367e-03	5.69786520e-17	5.73335367e-03	-5.73335367e-03
2033            	1.14299642e+00	5.65835642e-01	5.77160775e-01	1.13251325e+00	5.68302945e-01	5.64210309e-01	2.04631786e-03	-5.66256627e-03	5.71498208e-03	5.69826976e-17	5.71498208e-03	-5.71498208e-03
2034            	1.14350099e+00	5.66048316e-01	5.77452674e-01	1.14043577e+00	5.72268799e-01	5.68166973e-01	2.05091336e-03	-5.70217886e-03	5.71750495e-03	5.69822129e-17	5.71750495e-03	-5.71750495e-03
2035            	1.14144900e+00	5.64983032e-01	5.76465970e-01	1.14829377e+00	5.76202385e-01	5.72091382e-01	2.05550135e-03	-5.74146883e-03	5.70724501e-03	5.69836478e-17	5.70724501e-03	-5.70724501e-03
2036            	1.13706767e+00	5.62772678e-01	5.74294994e-01	1.15223163e+00	5.78175901e-01	5.74055731e-01	2.06008526e-03	-5.76115816e-03	5.68533836e-03	5.69870752e-17	5.68533836e-03	-5.68533836e-03
2037            	1.13176293e+00	5.60090573e-01	5.71672357e-01	1.15817844e+00	5.81153885e-01	5.77024551e-01	2.06466683e-03	-5.79089218e-03	5.65881465e-03	5.69913578e-17	5.65881465e-03	-5.65881465e-03
2038            	1.13000077e+00	5.59167051e-01	5.70833724e-01	1.16666731e+00	5.85402898e-01	5.81264413e-01	2.06924254e-03	-5.83333656e-03	5.65000387e-03	5.69920010e-17	5.65000387e-03	-5.65000387e-03
2039            	1.12634066e+00	5.57297917e-01	5.69042741e-01	1.17448240e+00	5.89315009e-01	5.85167389e-01	2.07380969e-03	-5.87241199e-03	5.63170329e-03	5.69947545e-17	5.63170329e-03	-5.63170329e-03
2040            	1.12377387e+00	5.56000137e-01	5.67773730e-01	1.17735930e+00	5.90758025e-01	5.86601278e-01	2.07837327e-03	-5.88679651e-03	5.61886934e-03	5.69969461e-17	5.61886934e-03	-5.61886934e-03
2041            	1.11940069e+00	5.53776641e-01	5.65624053e-01	1.18474118e+00	5.94453524e-01	5.90287656e-01	2.08293399e-03	-5.92370590e-03	5.59700347e-03	5.70008842e-17	5.59700347e-03	-5.59700347e-03
2042            	1.11553552e+00	5.51790729e-01	5.63744790e-01	1.19540602e+00	5.99790494e-01	5.95615523e-01	2.08748541e-03	-5.97703009e-03	5.57767759e-03	5.70045028e-17	5.57767759e-03	-5.57767759e-03
2043            	1.11651824e+00	5.52258010e-01	5.64260225e-01	1.20022144e+00	6.02202751e-01	5.98018692e-01	2.09202981e-03	-6.00110721e-03	5.58259118e-03	5.70031446e-17	5.58259118e-03	-5.58259118e-03
2044            	1.11812940e+00	5.53031651e-01	5.65097750e-01	1.20660991e+00	6.05401527e-01	6.01208388e-01	2.09656971e-03	-6.03304957e-03	5.59064700e-03	5.70005541e-17	5.59064700e-03	-5.59064700e-03
2045            	1.11587855e+00	5.51884249e-01	5.63994301e-01	1.21100518e+00	6.07603694e-01	6.03401483e-01	2.10110572e-03	-6.05502588e-03	5.57939275e-03	5.70011202e-17	5.57939275e-03	-5.57939275e-03
2046            	1.11044785e+00	5.49147618e-01	5.61300227e-01	1.21526089e+00	6.09736084e-01	6.05524805e-01	2.10563960e-03	-6.07630445e-03	5.55223923e-03	5.70057533e-17	5.55223923e-03	-5.55223923e-03
2047            	1.10454772e+00	5.46157313e-01	5.58390405e-01	1.22330922e+00	6.13764780e-01	6.09544444e-01	2.11016787e-03	-6.11654612e-03	5.52273859e-03	5.70115828e-17	5.52273859e-03	-5.52273859e-03
2048            	1.10450377e+00	5.46093546e-01	5.58410225e-01	1.23166782e+00	6.17948597e-01	6.13719223e-01	2.11468686e-03	-6.15833910e-03	5.52251886e-03	5.70117253e-17	5.52251886e-03	-5.52251886e-03
2049            	1.10590103e+00	5.46750603e-01	5.59150424e-01	1.23998214e+00	6.22110269e-01	6.17871873e-01	2.11919777e-03	-6.19991071e-03	5.52950513e-03	5.70100753e-17	5.52950513e-03	-5.52950513e-03
2050            	1.10272277e+00	5.45145650e-01	5.57577121e-01	1.24314714e+00	6.23697274e-01	6.19449868e-01	2.12370336e-03	-6.21573571e-03	5.51361385e-03	5.70126525e-17	5.51361385e-03	-5.51361385e-03
2051            	1.09807922e+00	5.42796772e-01	5.55282453e-01	1.24856811e+00	6.26412260e-01	6.22155851e-01	2.12820434e-03	-6.24284055e-03	5.49039612e-03	5.70164851e-17	5.49039612e-03	-5.49039612e-03
2052            	1.09574770e+00	5.41596716e-01	5.54150979e-01	1.25542632e+00	6.29845859e-01	6.25580462e-01	2.13269841e-03	-6.27713161e-03	5.47873848e-03	5.70180257e-17	5.47873848e-03	-5.47873848e-03
2053            	1.08991769e+00	5.38635816e-01	5.51281871e-01	1.26460550e+00	6.34439931e-01	6.30165567e-01	2.13718183e-03	-6.32302749e-03	5.44958844e-03	5.70233949e-17	5.44958844e-03	-5.44958844e-03
2054            	1.08003056e+00	5.33668137e-01	5.46362425e-01	1.26942876e+00	6.36856036e-01	6.32572721e-01	2.14165722e-03	-6.34714379e-03	5.40015281e-03	5.70340985e-17	5.40015281e-03	-5.40015281e-03
2055            	1.08072675e+00	5.33984038e-01	5.46742716e-01	1.27586784e+00	6.40080048e-01	6.35787794e-01	2.14612711e-03	-6.37933921e-03	5.40363377e-03	5.70335457e-17	5.40363377e-03	-5.40363377e-03
2056            	1.08035290e+00	5.33768514e-01	5.46584382e-01	1.28158685e+00	6.42944013e-01	6.38642832e-01	2.15059035e-03	-6.40793423e-03	5.40176448e-03	5.70337400e-17	5.40176448e-03	-5.40176448e-03
2057            	1.07719468e+00	5.32159523e-01	5.45035158e-01	1.28756357e+00	6.45936830e-01	6.41626737e-01	2.15504639e-03	-6.43781783e-03	5.38597341e-03	5.70362626e-17	5.38597341e-03	-5.38597341e-03
2058            	1.07248105e+00	5.29758321e-01	5.42722734e-01	1.29644128e+00	6.50380135e-01	6.46061149e-01	2.15949281e-03	-6.48220642e-03	5.36240527e-03	5.70398000e-17	5.36240527e-03	-5.36240527e-03
2059            	1.07042714e+00	5.28698932e-01	5.41728212e-01	1.30292800e+00	6.53627930e-01	6.49300071e-01	2.16392927e-03	-6.51464001e-03	5.35213572e-03	5.70417860e-17	5.35213572e-03	-5.35213572e-03
2060            	1.06832164e+00	5.27623010e-01	5.40698631e-01	1.30756210e+00	6.55949410e-01	6.51612689e-01	2.16836041e-03	-6.53781050e-03	5.34160821e-03	5.70439988e-17	5.34160821e-03	-5.34160821e-03
2061            	1.06447024e+00	5.25661663e-01	5.38808579e-01	1.31469159e+00	6.59518577e-01	6.55173009e-01	2.17278384e-03	-6.57345793e-03	5.32235121e-03	5.70475193e-17	5.32235121e-03	-5.32235121e-03
2062            	1.05949214e+00	5.23140247e-01	5.36351896e-01	1.32116492e+00	6.62759656e-01	6.58405262e-01	2.17719705e-03	-6.60582459e-03	5.29746072e-03	5.70528715e-17	5.29746072e-03	-5.29746072e-03
2063            	1.05704843e+00	5.21898444e-01	5.35149986e-01	1.32515425e+00	6.64758728e-01	6.60395521e-01	2.18160349e-03	-6.62577124e-03	5.28524215e-03	5.70554158e-17	5.28524215e-03	-5.28524215e-03
2064            	1.05711310e+00	5.21898909e-01	5.35214189e-01	1.33152805e+00	6.67950030e-01	6.63578020e-01	2.18600508e-03	-6.65764025e-03	5.28556549e-03	5.70553200e-17	5.28556549e-03	-5.28556549e-03
2065            	1.04613064e+00	5.16372687e-01	5.29757955e-01	1.33852686e+00	6.71453829e-01	6.67073035e-01	2.19039705e-03	-6.69263432e-03	5.23065321e-03	5.70659210e-17	5.23065321e-03	-5.23065321e-03
2066            	1.04669112e+00	5.16628451e-01	5.30062671e-01	1.34342203e+00	6.73905793e-01	6.69516234e-01	2.19477977e-03	-6.71711014e-03	5.23345561e-03	5.70656561e-17	5.23345561e-03	-5.23345561e-03
2067            	1.04641540e+00	5.16443510e-01	5.29971891e-01	1.35283808e+00	6.78618193e-01	6.74219890e-01	2.19915173e-03	-6.76419041e-03	5.23207700e-03	5.70662848e-17	5.23207700e-03	-5.23207700e-03
2068            	1.04799436e+00	5.17205289e-01	5.30789069e-01	1.35837801e+00	6.81392517e-01	6.76985489e-01	2.20351405e-03	-6.79189003e-03	5.23997179e-03	5.70649829e-17	5.23997179e-03	-5.23997179e-03
2069            	1.04692336e+00	5.16655031e-01	5.30268333e-01	1.36133016e+00	6.82872951e-01	6.78457210e-01	2.20787062e-03	-6.80665080e-03	5.23461682e-03	5.70657329e-17	5.23461682e-03	-5.23461682e-03
2070            	1.03688033e+00	5.11599444e-01	5.25280884e-01	1.36814397e+00	6.86284205e-01	6.81859767e-01	2.21221882e-03	-6.84071986e-03	5.18440164e-03	5.70742952e-17	5.18440164e-03	-5.18440164e-03
2071            	1.03496895e+00	5.10620452e-01	5.24348496e-01	1.37280448e+00	6.88618798e-01	6.84185683e-01	2.21655757e-03	-6.86402240e-03	5.17484474e-03	5.70770513e-17	5.17484474e-03	-5.17484474e-03
2072            	1.03817743e+00	5.12179650e-01	5.25997783e-01	1.38181328e+00	6.93127528e-01	6.88685755e-01	2.22088622e-03	-6.90906642e-03	5.19088717e-03	5.70743411e-17	5.19088717e-03	-5.19088717e-03
2073            	1.04047798e+00	5.13309763e-01	5.27168214e-01	1.38584509e+00	6.95147750e-01	6.90697340e-01	2.22520505e-03	-6.92922545e-03	5.20238989e-03	5.70720690e-17	5.20238989e-03	-5.20238989e-03
2074            	1.04221287e+00	5.14154382e-01	5.28058493e-01	1.39041113e+00	6.97435079e-01	6.92976046e-01	2.22951660e-03	-6.95205563e-03	5.21106437e-03	5.70699885e-17	5.21106437e-03	-5.21106437e-03
2075            	1.03819256e+00	5.12108231e-01	5.26084326e-01	1.39760959e+00	7.01038611e-01	6.96570977e-01	2.23381705e-03	-6.98804794e-03	5.19096278e-03	5.70716760e-17	5.19096278e-03	-5.19096278e-03
2076            	1.03287861e+00	5.09432273e-01	5.23446340e-01	1.40140678e+00	7.02941498e-01	6.98465285e-01	2.23810674e-03	-7.00703391e-03	5.16439306e-03	5.70769697e-17	5.16439306e-03	-5.16439306e-03
2077            	1.03075412e+00	5.08341693e-01	5.22412429e-01	1.40707355e+00	7.05779159e-01	7.01294386e-01	2.24238672e-03	-7.03536773e-03	5.15377061e-03	5.70796495e-17	5.15377061e-03	-5.15377061e-03
2078            	1.03120521e+00	5.08539472e-01	5.22665743e-01	1.41262707e+00	7.08560190e-01	7.04066880e-01	2.24665526e-03	-7.06313535e-03	5.15602607e-03	5.70798114e-17	5.15602607e-03	-5.15602607e-03
2079            	1.02680659e+00	5.06270279e-01	5.20536315e-01	1.42660360e+00	7.15552705e-01	7.11050896e-01	2.25090439e-03	-7.13301801e-03	5.13403297e-03	5.70847300e-17	5.13403297e-03	-5.13403297e-03
2080            	1.02587661e+00	5.05798027e-01	5.20078580e-01	1.42805529e+00	7.16282781e-01	7.11772505e-01	2.25513817e-03	-7.14027643e-03	5.12938303e-03	5.70864644e-17	5.12938303e-03	-5.12938303e-03
2081            	1.02164628e+00	5.03670671e-01	5.17975612e-01	1.43049408e+00	7.17506405e-01	7.12987675e-01	2.25936492e-03	-7.15247040e-03	5.10823142e-03	5.70908489e-17	5.10823142e-03	-5.10823142e-03
2082            	1.01858349e+00	5.02115958e-01	5.16467533e-01	1.43515755e+00	7.19842355e-01	7.15315195e-01	2.26358006e-03	-7.17578775e-03	5.09291746e-03	5.70938923e-17	5.09291746e-03	-5.09291746e-03
2083            	1.01642656e+00	5.00998659e-01	5.15427903e-01	1.44292435e+00	7.23729955e-01	7.19194394e-01	2.26778026e-03	-7.21462174e-03	5.08213281e-03	5.70956859e-17	5.08213281e-03	-5.08213281e-03
2084            	1.01702828e+00	5.01272185e-01	5.15756099e-01	1.44839143e+00	7.26467681e-01	7.21923750e-01	2.27196539e-03	-7.24195715e-03	5.08514142e-03	5.70952546e-17	5.08514142e-03	-5.08514142e-03
2085            	1.01838214e+00	5.01909577e-01	5.16472562e-01	1.45629846e+00	7.30425363e-01	7.25873093e-01	2.27613469e-03	-7.28149228e-03	5.09191069e-03	5.70938509e-17	5.09191069e-03	-5.09191069e-03
