# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.77482393e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
15.140531       	1.34790457e+00	3.87260788e-01	9.60643787e-01	5.73382999e-01	2.88285500e-01	2.85097499e-01	1.59400054e-03	-2.86691499e-01	6.73952287e-01	1.93275949e-20	6.73952287e-01	-6.73952287e-01
15.141956       	1.34443059e+00	3.88163322e-01	9.56267270e-01	5.68103947e-01	2.85646153e-01	2.82457794e-01	1.59417957e-03	-2.84051974e-01	6.72215296e-01	1.88305415e-20	6.72215296e-01	-6.72215296e-01
15.143384       	1.34708405e+00	3.93007387e-01	9.54076660e-01	5.61069273e-01	2.82129254e-01	2.78940019e-01	1.59461724e-03	-2.80534636e-01	6.73542023e-01	1.84412988e-20	6.73542023e-01	-6.73542023e-01
15.144807       	1.35654458e+00	4.00931243e-01	9.55613333e-01	5.54682090e-01	2.78936073e-01	2.75746017e-01	1.59502821e-03	-2.77341045e-01	6.78272288e-01	1.83132210e-20	6.78272288e-01	-6.78272288e-01
15.146227       	1.37080901e+00	4.10032019e-01	9.60776987e-01	5.50744969e-01	2.76967701e-01	2.73777268e-01	1.59521651e-03	-2.75372484e-01	6.85404503e-01	1.84137755e-20	6.85404503e-01	-6.85404503e-01
15.147645       	1.38582300e+00	4.17974883e-01	9.67848115e-01	5.49873232e-01	2.76531663e-01	2.73341569e-01	1.59504716e-03	-2.74936616e-01	6.92911499e-01	1.87552356e-20	6.92911499e-01	-6.92911499e-01
15.149066       	1.39700038e+00	4.22764591e-01	9.74235791e-01	5.51471200e-01	2.77330161e-01	2.74141040e-01	1.59456049e-03	-2.75735600e-01	6.98500191e-01	1.92039298e-20	6.98500191e-01	-6.98500191e-01
15.150489       	1.40078444e+00	4.23318513e-01	9.77465924e-01	5.54147411e-01	2.78667626e-01	2.75479785e-01	1.59392031e-03	-2.77073705e-01	7.00392219e-01	1.96582930e-20	7.00392219e-01	-7.00392219e-01
15.151912       	1.39601816e+00	4.19735936e-01	9.76282228e-01	5.56546293e-01	2.79866531e-01	2.76679761e-01	1.59338496e-03	-2.78273146e-01	6.98009082e-01	2.00657411e-20	6.98009082e-01	-6.98009082e-01
15.153335       	1.38461175e+00	4.13297632e-01	9.71314118e-01	5.58016486e-01	2.80601377e-01	2.77415109e-01	1.59313430e-03	-2.79008243e-01	6.92305875e-01	2.02491077e-20	6.92305875e-01	-6.92305875e-01
15.15476        	1.37105432e+00	4.06167183e-01	9.64887135e-01	5.58719952e-01	2.80953249e-01	2.77766703e-01	1.59327299e-03	-2.79359976e-01	6.85527159e-01	2.01972866e-20	6.85527159e-01	-6.85527159e-01
15.156186       	1.36092587e+00	4.00678507e-01	9.60247366e-01	5.59568859e-01	2.81378147e-01	2.78190712e-01	1.59371760e-03	-2.79784430e-01	6.80462936e-01	1.99471710e-20	6.80462936e-01	-6.80462936e-01
15.157609       	1.35871195e+00	3.98627981e-01	9.60083971e-01	5.61455991e-01	2.82322236e-01	2.79133754e-01	1.59424119e-03	-2.80727995e-01	6.79355976e-01	1.95879345e-20	6.79355976e-01	-6.79355976e-01
15.159032       	1.36621085e+00	4.00766597e-01	9.65444250e-01	5.64677653e-01	2.83933403e-01	2.80744250e-01	1.59457626e-03	-2.82338827e-01	6.83105424e-01	1.92098054e-20	6.83105424e-01	-6.83105424e-01
15.160455       	1.38184528e+00	4.06630467e-01	9.75214810e-01	5.68584343e-01	2.85886662e-01	2.82697682e-01	1.59449012e-03	-2.84292172e-01	6.90922638e-01	1.88845885e-20	6.90922638e-01	-6.90922638e-01
15.16188        	1.40125744e+00	4.14778730e-01	9.86478707e-01	5.71699978e-01	2.87443891e-01	2.84256087e-01	1.59390222e-03	-2.85849989e-01	7.00628718e-01	1.86490376e-20	7.00628718e-01	-7.00628718e-01
15.163305       	1.41839743e+00	4.23029498e-01	9.95367932e-01	5.72338434e-01	2.87762113e-01	2.84576322e-01	1.59289546e-03	-2.86169217e-01	7.09198715e-01	1.85853426e-20	7.09198715e-01	-7.09198715e-01
15.164728       	1.42780733e+00	4.29372503e-01	9.98434827e-01	5.69062324e-01	2.86122916e-01	2.82939407e-01	1.59175439e-03	-2.84531162e-01	7.13903665e-01	1.86652131e-20	7.13903665e-01	-7.13903665e-01
15.166149       	1.42667506e+00	4.32499765e-01	9.94175292e-01	5.61675527e-01	2.82428556e-01	2.79246970e-01	1.59079308e-03	-2.80837763e-01	7.13337528e-01	1.88373508e-20	7.13337528e-01	-7.13337528e-01
15.167569       	1.41567025e+00	4.31986813e-01	9.83683441e-01	5.51696628e-01	2.77438660e-01	2.74257968e-01	1.59034610e-03	-2.75848314e-01	7.07835127e-01	1.90265222e-20	7.07835127e-01	-7.07835127e-01
15.16899        	1.39869511e+00	4.28355635e-01	9.70339480e-01	5.41983845e-01	2.72582505e-01	2.69401340e-01	1.59058247e-03	-2.70991922e-01	6.99347557e-01	1.91786505e-20	6.99347557e-01	-6.99347557e-01
15.170415       	1.38168275e+00	4.22932079e-01	9.58750667e-01	5.35818587e-01	2.69500729e-01	2.66317858e-01	1.59143560e-03	-2.67909294e-01	6.90841373e-01	1.93028277e-20	6.90841373e-01	-6.90841373e-01
15.171843       	1.37092695e+00	4.17592770e-01	9.53334181e-01	5.35741411e-01	2.69463328e-01	2.66278083e-01	1.59262276e-03	-2.67870705e-01	6.85463475e-01	1.94289743e-20	6.85463475e-01	-6.85463475e-01
15.173269       	1.37057352e+00	4.13960920e-01	9.56612603e-01	5.42651683e-01	2.72919605e-01	2.69732078e-01	1.59376345e-03	-2.71325841e-01	6.85286762e-01	1.96143935e-20	6.85286762e-01	-6.85286762e-01
15.174691       	1.38155938e+00	4.13126373e-01	9.68433011e-01	5.55306638e-01	2.79247765e-01	2.76058873e-01	1.59444609e-03	-2.77653319e-01	6.90779692e-01	1.98283585e-20	6.90779692e-01	-6.90779692e-01
15.176112       	1.40152325e+00	4.15594472e-01	9.85928783e-01	5.70334311e-01	2.86761532e-01	2.83572779e-01	1.59437622e-03	-2.85167156e-01	7.00761627e-01	2.00434109e-20	7.00761627e-01	-7.00761627e-01
15.177535       	1.42524290e+00	4.20922287e-01	1.00432061e+00	5.83398323e-01	2.93292679e-01	2.90105644e-01	1.59351766e-03	-2.91699162e-01	7.12621449e-01	2.01668358e-20	7.12621449e-01	-7.12621449e-01
15.178958       	1.44631031e+00	4.27968161e-01	1.01834215e+00	5.90373989e-01	2.96779044e-01	2.93594945e-01	1.59204976e-03	-2.95186994e-01	7.23155156e-01	2.02255539e-20	7.23155156e-01	-7.23155156e-01
15.180383       	1.45899589e+00	4.35002833e-01	1.02399306e+00	5.88990222e-01	2.96085475e-01	2.92904747e-01	1.59036388e-03	-2.94495111e-01	7.29497945e-01	2.01552662e-20	7.29497945e-01	-7.29497945e-01
15.181809       	1.46033449e+00	4.40542222e-01	1.01979227e+00	5.79250047e-01	2.91213989e-01	2.88036058e-01	1.58896531e-03	-2.89625023e-01	7.30167245e-01	1.99553683e-20	7.30167245e-01	-7.30167245e-01
15.183234       	1.45078489e+00	4.43429210e-01	1.00735568e+00	5.63926466e-01	2.83551493e-01	2.80374973e-01	1.58826010e-03	-2.81963233e-01	7.25392443e-01	1.95881560e-20	7.25392443e-01	-7.25392443e-01
15.18466        	1.43361073e+00	4.43052090e-01	9.90558642e-01	5.47506552e-01	2.75341694e-01	2.72164858e-01	1.58841817e-03	-2.73753276e-01	7.16805366e-01	1.91458577e-20	7.16805366e-01	-7.16805366e-01
15.186082       	1.41393221e+00	4.39436278e-01	9.74495937e-01	5.35059659e-01	2.69119214e-01	2.65940445e-01	1.58938464e-03	-2.67529829e-01	7.06966107e-01	1.87008946e-20	7.06966107e-01	-7.06966107e-01
15.187508       	1.39739043e+00	4.33544639e-01	9.63845789e-01	5.30301150e-01	2.66741345e-01	2.63559805e-01	1.59076978e-03	-2.65150575e-01	6.98695214e-01	1.82856010e-20	6.98695214e-01	-6.98695214e-01
15.188936       	1.38857874e+00	4.26965819e-01	9.61612925e-01	5.34647106e-01	2.68915701e-01	2.65731405e-01	1.59214825e-03	-2.67323553e-01	6.94289372e-01	1.80180694e-20	6.94289372e-01	-6.94289372e-01
15.190361       	1.38964971e+00	4.21508814e-01	9.68140900e-01	5.46632086e-01	2.74909075e-01	2.71723011e-01	1.59303193e-03	-2.73316043e-01	6.94824857e-01	1.80553649e-20	6.94824857e-01	-6.94824857e-01
15.191787       	1.39994034e+00	4.18708076e-01	9.81232261e-01	5.62524185e-01	2.82855244e-01	2.79668941e-01	1.59315117e-03	-2.81262093e-01	6.99970169e-01	1.83197336e-20	6.99970169e-01	-6.99970169e-01
15.193212       	1.41704638e+00	4.19778318e-01	9.97268058e-01	5.77489739e-01	2.90337292e-01	2.87152448e-01	1.59242196e-03	-2.88744870e-01	7.08523188e-01	1.87685024e-20	7.08523188e-01	-7.08523188e-01
15.194638       	1.43704645e+00	4.25011238e-01	1.01203521e+00	5.87023973e-01	2.95103075e-01	2.91920899e-01	1.59108790e-03	-2.93511987e-01	7.18523225e-01	1.93415969e-20	7.18523225e-01	-7.18523225e-01
15.19606        	1.45550692e+00	4.33533034e-01	1.02197388e+00	5.88440851e-01	2.95809966e-01	2.92630885e-01	1.58954009e-03	-2.94220426e-01	7.27753459e-01	1.99798663e-20	7.27753459e-01	-7.27753459e-01
15.197481       	1.46889874e+00	4.43540755e-01	1.02535798e+00	5.81817225e-01	2.92496836e-01	2.89320389e-01	1.58822350e-03	-2.90908613e-01	7.34449368e-01	2.04614201e-20	7.34449368e-01	-7.34449368e-01
15.198904       	1.47526793e+00	4.52797229e-01	1.02247070e+00	5.69673470e-01	2.86424278e-01	2.83249192e-01	1.58754286e-03	-2.84836735e-01	7.37633964e-01	2.06843930e-20	7.37633964e-01	-7.37633964e-01
15.200332       	1.47451109e+00	4.59080388e-01	1.01543070e+00	5.56350317e-01	2.79762803e-01	2.76587514e-01	1.58764449e-03	-2.78175158e-01	7.37255546e-01	2.06366181e-20	7.37255546e-01	-7.37255546e-01
15.201762       	1.46789542e+00	4.60772052e-01	1.00712337e+00	5.46351321e-01	2.74764091e-01	2.71587231e-01	1.58843001e-03	-2.73175661e-01	7.33947712e-01	2.03488168e-20	7.33947712e-01	-7.33947712e-01
15.20319        	1.45788036e+00	4.57523273e-01	1.00035708e+00	5.42833811e-01	2.73006474e-01	2.69827337e-01	1.58956819e-03	-2.71416906e-01	7.28940179e-01	1.99253755e-20	7.28940179e-01	-7.28940179e-01
15.204616       	1.44726349e+00	4.50278473e-01	9.96985014e-01	5.46706541e-01	2.74943932e-01	2.71762610e-01	1.59066103e-03	-2.73353271e-01	7.23631744e-01	1.94958588e-20	7.23631744e-01	-7.23631744e-01
15.206041       	1.43868251e+00	4.41141578e-01	9.97540936e-01	5.56399357e-01	2.79791020e-01	2.76608337e-01	1.59134172e-03	-2.78199679e-01	7.19341257e-01	1.90850220e-20	7.19341257e-01	-7.19341257e-01
15.207466       	1.43402914e+00	4.32938171e-01	1.00109097e+00	5.68152800e-01	2.85667782e-01	2.82485018e-01	1.59138196e-03	-2.84076400e-01	7.17014571e-01	1.88192741e-20	7.17014571e-01	-7.17014571e-01
15.208889       	1.43425438e+00	4.28275200e-01	1.00597918e+00	5.77703983e-01	2.90442757e-01	2.87261226e-01	1.59076575e-03	-2.88851992e-01	7.17127191e-01	1.88029225e-20	7.17127191e-01	-7.17127191e-01
15.210312       	1.43920832e+00	4.28782518e-01	1.01042580e+00	5.81643284e-01	2.92411306e-01	2.89231978e-01	1.58966423e-03	-2.90821642e-01	7.19604160e-01	1.89406858e-20	7.19604160e-01	-7.19604160e-01
15.211738       	1.44745996e+00	4.34336196e-01	1.01312376e+00	5.78787568e-01	2.90982204e-01	2.87805364e-01	1.58842039e-03	-2.89393784e-01	7.23729980e-01	1.91964364e-20	7.23729980e-01	-7.23729980e-01
15.213166       	1.45741834e+00	4.43618367e-01	1.01379997e+00	5.70181606e-01	2.86678197e-01	2.83503410e-01	1.58739350e-03	-2.85090803e-01	7.28709171e-01	1.95292123e-20	7.28709171e-01	-7.28709171e-01
15.214591       	1.46733696e+00	4.54130336e-01	1.01320662e+00	5.59076285e-01	2.81124992e-01	2.77951293e-01	1.58684917e-03	-2.79538142e-01	7.33668479e-01	1.98810599e-20	7.33668479e-01	-7.33668479e-01
15.216014       	1.47583439e+00	4.63018153e-01	1.01281623e+00	5.49798081e-01	2.76485855e-01	2.73312226e-01	1.58681418e-03	-2.74899041e-01	7.37917194e-01	2.00992913e-20	7.37917194e-01	-7.37917194e-01
15.217437       	1.48199441e+00	4.68008102e-01	1.01398630e+00	5.45978201e-01	2.74576328e-01	2.71401873e-01	1.58722731e-03	-2.72989100e-01	7.40997203e-01	2.01134138e-20	7.40997203e-01	-7.40997203e-01
15.218862       	1.48527249e+00	4.67997489e-01	1.01727500e+00	5.49277514e-01	2.76226650e-01	2.73050864e-01	1.58789324e-03	-2.74638757e-01	7.42636246e-01	1.99354346e-20	7.42636246e-01	-7.42636246e-01
15.22029        	1.48569297e+00	4.63418527e-01	1.02227444e+00	5.58855914e-01	2.81016493e-01	2.77839421e-01	1.58853557e-03	-2.79427957e-01	7.42846484e-01	1.95849888e-20	7.42846484e-01	-7.42846484e-01
15.221723       	1.48369177e+00	4.56093893e-01	1.02759788e+00	5.71503989e-01	2.87340942e-01	2.84163047e-01	1.58894745e-03	-2.85751994e-01	7.41845887e-01	1.91698302e-20	7.41845887e-01	-7.41845887e-01
15.223152       	1.47978563e+00	4.48479568e-01	1.03130606e+00	5.82826496e-01	2.93002310e-01	2.89824186e-01	1.58906166e-03	-2.91413248e-01	7.39892816e-01	1.88589592e-20	7.39892816e-01	-7.39892816e-01
15.224577       	1.47496802e+00	4.43139711e-01	1.03182831e+00	5.88688594e-01	2.95933146e-01	2.92755448e-01	1.58884916e-03	-2.94344297e-01	7.37484008e-01	1.86460150e-20	7.37484008e-01	-7.37484008e-01
15.226          	1.47068504e+00	4.41957686e-01	1.02872736e+00	5.86769669e-01	2.94973239e-01	2.91796430e-01	1.58840439e-03	-2.93384835e-01	7.35342521e-01	1.85892889e-20	7.35342521e-01	-7.35342521e-01
15.227423       	1.46809767e+00	4.45221424e-01	1.02287625e+00	5.77654822e-01	2.90415247e-01	2.87239576e-01	1.58783544e-03	-2.88827411e-01	7.34048835e-01	1.87353762e-20	7.34048835e-01	-7.34048835e-01
15.228845       	1.46851123e+00	4.52069521e-01	1.01644171e+00	5.64372185e-01	2.83773368e-01	2.80598816e-01	1.58727604e-03	-2.82186092e-01	7.34255613e-01	1.90584549e-20	7.34255613e-01	-7.34255613e-01
15.230268       	1.47279713e+00	4.60587062e-01	1.01221007e+00	5.51623006e-01	2.77398346e-01	2.74224660e-01	1.58684317e-03	-2.75811503e-01	7.36398565e-01	1.95134792e-20	7.36398565e-01	-7.36398565e-01
15.231694       	1.48097406e+00	4.68510036e-01	1.01246402e+00	5.43953986e-01	2.73563559e-01	2.70390426e-01	1.58656651e-03	-2.71976993e-01	7.40487029e-01	1.99769098e-20	7.40487029e-01	-7.40487029e-01
15.233119       	1.49193858e+00	4.73841091e-01	1.01809749e+00	5.44256399e-01	2.73714657e-01	2.70541742e-01	1.58645727e-03	-2.72128199e-01	7.45969290e-01	2.04049167e-20	7.45969290e-01	-7.45969290e-01
15.234544       	1.50330718e+00	4.75353447e-01	1.02795373e+00	5.52600286e-01	2.77886636e-01	2.74713650e-01	1.58649269e-03	-2.76300143e-01	7.51653590e-01	2.07021928e-20	7.51653590e-01	-7.51653590e-01
15.23597        	1.51232684e+00	4.73048529e-01	1.03927831e+00	5.66229780e-01	2.84701531e-01	2.81528249e-01	1.58664106e-03	-2.83114890e-01	7.56163419e-01	2.07989380e-20	7.56163419e-01	-7.56163419e-01
15.237398       	1.51646513e+00	4.68012958e-01	1.04845217e+00	5.80439217e-01	2.91806445e-01	2.88632772e-01	1.58683662e-03	-2.90219608e-01	7.58232566e-01	2.06538455e-20	7.58232566e-01	-7.58232566e-01
15.238826       	1.51418971e+00	4.62014862e-01	1.05217485e+00	5.90159985e-01	2.96667060e-01	2.93492926e-01	1.58706711e-03	-2.95079993e-01	7.57094855e-01	2.03333658e-20	7.57094855e-01	-7.57094855e-01
15.240257       	1.50604558e+00	4.57005183e-01	1.04904040e+00	5.92035218e-01	2.97604888e-01	2.94430330e-01	1.58727880e-03	-2.96017609e-01	7.53022792e-01	1.98566667e-20	7.53022792e-01	-7.53022792e-01
15.241688       	1.49493248e+00	4.54782223e-01	1.04015025e+00	5.85368030e-01	2.94271409e-01	2.91096621e-01	1.58739377e-03	-2.92684015e-01	7.47466238e-01	1.93376888e-20	7.47466238e-01	-7.47466238e-01
15.243116       	1.48475966e+00	4.56043117e-01	1.02871655e+00	5.72673430e-01	2.87924062e-01	2.84749368e-01	1.58734732e-03	-2.86336715e-01	7.42379832e-01	1.88888346e-20	7.42379832e-01	-7.42379832e-01
15.244541       	1.47970658e+00	4.60421536e-01	1.01928505e+00	5.58863511e-01	2.81018812e-01	2.77844699e-01	1.58705657e-03	-2.79431755e-01	7.39853291e-01	1.85987066e-20	7.39853291e-01	-7.39853291e-01
15.245964       	1.48292478e+00	4.66822347e-01	1.01610243e+00	5.49280084e-01	2.76226606e-01	2.73053478e-01	1.58656430e-03	-2.74640042e-01	7.41462389e-01	1.85215344e-20	7.41462389e-01	-7.41462389e-01
15.247386       	1.49504483e+00	4.73569548e-01	1.02147528e+00	5.47905732e-01	2.75538765e-01	2.72366966e-01	1.58589955e-03	-2.73952866e-01	7.47522414e-01	1.85998280e-20	7.47522414e-01	-7.47522414e-01
15.248812       	1.51339170e+00	4.78769978e-01	1.03462172e+00	5.55851741e-01	2.79511008e-01	2.76340733e-01	1.58513722e-03	-2.77925871e-01	7.56695848e-01	1.88328415e-20	7.56695848e-01	-7.56695848e-01
15.25024        	1.53304645e+00	4.81146723e-01	1.05189973e+00	5.70753007e-01	2.86960927e-01	2.83792080e-01	1.58442385e-03	-2.85376503e-01	7.66523226e-01	1.91712918e-20	7.66523226e-01	-7.66523226e-01
15.251668       	1.54814237e+00	4.80230437e-01	1.06791194e+00	5.87681500e-01	2.95424692e-01	2.92256807e-01	1.58394248e-03	-2.93840750e-01	7.74071186e-01	1.95667406e-20	7.74071186e-01	-7.74071186e-01
15.253093       	1.55369209e+00	4.76545567e-01	1.07714652e+00	6.00600955e-01	3.01884231e-01	2.98716725e-01	1.58375304e-03	-3.00300478e-01	7.76846044e-01	1.99486375e-20	7.76846044e-01	-7.76846044e-01
15.254519       	1.54743887e+00	4.71401337e-01	1.07603753e+00	6.04636192e-01	3.03902054e-01	3.00734138e-01	1.58395817e-03	-3.02318096e-01	7.73719433e-01	2.01997498e-20	7.73719433e-01	-7.73719433e-01
15.255942       	1.53138168e+00	4.66835029e-01	1.06454665e+00	5.97711620e-01	3.00440337e-01	2.97271283e-01	1.58452705e-03	-2.98855810e-01	7.65690839e-01	2.03590670e-20	7.65690839e-01	-7.65690839e-01
15.257364       	1.51063291e+00	4.64569837e-01	1.04606308e+00	5.81493239e-01	2.92331951e-01	2.89161288e-01	1.58533177e-03	-2.90746620e-01	7.55316456e-01	2.03777381e-20	7.55316456e-01	-7.55316456e-01
15.25879        	1.49202648e+00	4.65516828e-01	1.02650965e+00	5.60992826e-01	2.82082561e-01	2.78910265e-01	1.58614817e-03	-2.80496413e-01	7.46013241e-01	2.03193564e-20	7.46013241e-01	-7.46013241e-01
15.260218       	1.48205496e+00	4.69536073e-01	1.01251889e+00	5.42982819e-01	2.73078152e-01	2.69904667e-01	1.58674228e-03	-2.71491409e-01	7.41027482e-01	2.02165388e-20	7.41027482e-01	-7.41027482e-01
15.261649       	1.48490708e+00	4.75586959e-01	1.00932012e+00	5.33733160e-01	2.68453449e-01	2.65279711e-01	1.58686862e-03	-2.66866580e-01	7.42453539e-01	2.00760432e-20	7.42453539e-01	-7.42453539e-01
15.263077       	1.50025924e+00	4.81779067e-01	1.01848017e+00	5.36701107e-01	2.69936941e-01	2.66764166e-01	1.58638745e-03	-2.68350553e-01	7.50129620e-01	1.99491402e-20	7.50129620e-01	-7.50129620e-01
15.264502       	1.52404730e+00	4.86244193e-01	1.03780311e+00	5.51558917e-01	2.77364823e-01	2.74194094e-01	1.58536454e-03	-2.75779459e-01	7.62023651e-01	1.98044170e-20	7.62023651e-01	-7.62023651e-01
15.265925       	1.54969344e+00	4.87778518e-01	1.06191492e+00	5.74136405e-01	2.88652207e-01	2.85484198e-01	1.58400447e-03	-2.87068202e-01	7.74846720e-01	1.95632273e-20	7.74846720e-01	-7.74846720e-01
15.26735        	1.57013725e+00	4.86157907e-01	1.08397935e+00	5.97821440e-01	3.00493365e-01	2.97328075e-01	1.58264530e-03	-2.98910720e-01	7.85068627e-01	1.92230414e-20	7.85068627e-01	-7.85068627e-01
15.268778       	1.58020161e+00	4.82355313e-01	1.09784630e+00	6.15490986e-01	3.09327108e-01	3.06163877e-01	1.58161530e-03	-3.07745493e-01	7.90100806e-01	1.88253023e-20	7.90100806e-01	-7.90100806e-01
15.270207       	1.57793835e+00	4.77995954e-01	1.09994239e+00	6.21946439e-01	3.12554458e-01	3.09391981e-01	1.58123867e-03	-3.10973220e-01	7.88969174e-01	1.84952580e-20	7.88969174e-01	-7.88969174e-01
15.271635       	1.56601400e+00	4.75154956e-01	1.09085904e+00	6.15704085e-01	3.09433648e-01	3.06270437e-01	1.58160519e-03	-3.07852043e-01	7.83006999e-01	1.83138902e-20	7.83006999e-01	-7.83006999e-01
15.273063       	1.54928178e+00	4.75183920e-01	1.07409786e+00	5.98913942e-01	3.01039508e-01	2.97874434e-01	1.58253676e-03	-2.99456971e-01	7.74640891e-01	1.83350883e-20	7.74640891e-01	-7.74640891e-01
15.274488       	1.53345070e+00	4.78292273e-01	1.05515842e+00	5.76866151e-01	2.90016816e-01	2.86849336e-01	1.58373998e-03	-2.88433076e-01	7.66725348e-01	1.86137333e-20	7.66725348e-01	-7.66725348e-01
15.275914       	1.52344635e+00	4.83649992e-01	1.03979635e+00	5.56146363e-01	2.79658010e-01	2.76488353e-01	1.58482872e-03	-2.78073181e-01	7.61723173e-01	1.91312629e-20	7.61723173e-01	-7.61723173e-01
15.277342       	1.52194630e+00	4.89662943e-01	1.03228336e+00	5.42620414e-01	2.72895604e-01	2.69724810e-01	1.58539696e-03	-2.71310207e-01	7.60973150e-01	1.98191864e-20	7.60973150e-01	-7.60973150e-01
15.278773       	1.52832316e+00	4.94355749e-01	1.03396741e+00	5.39611658e-01	2.71391042e-01	2.68220616e-01	1.58521328e-03	-2.69805829e-01	7.64161578e-01	2.05086032e-20	7.64161578e-01	-7.64161578e-01
15.280201       	1.53944301e+00	4.96210940e-01	1.04323207e+00	5.47021127e-01	2.75094867e-01	2.71926260e-01	1.58430358e-03	-2.73510564e-01	7.69721503e-01	2.11591529e-20	7.69721503e-01	-7.69721503e-01
15.281626       	1.55144081e+00	4.94785938e-01	1.05665487e+00	5.61868936e-01	2.82517392e-01	2.79351544e-01	1.58292373e-03	-2.80934468e-01	7.75720406e-01	2.15411439e-20	7.75720406e-01	-7.75720406e-01
15.283052       	1.56109806e+00	4.90839180e-01	1.07025888e+00	5.79419697e-01	2.91291299e-01	2.88128398e-01	1.58145071e-03	-2.89709849e-01	7.80549029e-01	2.15449588e-20	7.80549029e-01	-7.80549029e-01
15.28448        	1.56666248e+00	4.85908369e-01	1.08075411e+00	5.94845741e-01	2.99003181e-01	2.95842560e-01	1.58031023e-03	-2.97422870e-01	7.83331240e-01	2.11747769e-20	7.83331240e-01	-7.83331240e-01
15.285911       	1.56839627e+00	4.81923448e-01	1.08647282e+00	6.04549371e-01	3.03854456e-01	3.00694915e-01	1.57977042e-03	-3.02274686e-01	7.84198133e-01	2.04969772e-20	7.84198133e-01	-7.84198133e-01
15.287342       	1.56832617e+00	4.80571182e-01	1.08775499e+00	6.07183806e-01	3.05171803e-01	3.02012004e-01	1.57989962e-03	-3.03591903e-01	7.84163085e-01	1.96894437e-20	7.84163085e-01	-7.84163085e-01
15.288773       	1.56900900e+00	4.82663463e-01	1.08634553e+00	6.03682071e-01	3.03421600e-01	3.00260471e-01	1.58056439e-03	-3.01841035e-01	7.84504499e-01	1.89199093e-20	7.84504499e-01	-7.84504499e-01
15.290201       	1.57208724e+00	4.87821110e-01	1.08426613e+00	5.96445022e-01	2.99803965e-01	2.96641057e-01	1.58145420e-03	-2.98222511e-01	7.86043621e-01	1.83316109e-20	7.86043621e-01	-7.86043621e-01
15.291626       	1.57746314e+00	4.94587539e-01	1.08287561e+00	5.88288066e-01	2.95726217e-01	2.92561850e-01	1.58218341e-03	-2.94144033e-01	7.88731572e-01	1.80208104e-20	7.88731572e-01	-7.88731572e-01
15.293046       	1.58360599e+00	5.00999345e-01	1.08260664e+00	5.81607298e-01	2.92386123e-01	2.89221176e-01	1.58247349e-03	-2.90803649e-01	7.91802994e-01	1.80484946e-20	7.91802994e-01	-7.91802994e-01
15.294466       	1.58812123e+00	5.05290750e-01	1.08283048e+00	5.77539728e-01	2.90352101e-01	2.87187626e-01	1.58223763e-03	-2.88769864e-01	7.94060614e-01	1.82933205e-20	7.94060614e-01	-7.94060614e-01
15.295888       	1.58869149e+00	5.06333792e-01	1.08235769e+00	5.76023903e-01	2.89593502e-01	2.86430401e-01	1.58155022e-03	-2.88011952e-01	7.94345743e-01	1.86790513e-20	7.94345743e-01	-7.94345743e-01
15.297313       	1.58431632e+00	5.04030450e-01	1.08028587e+00	5.76255420e-01	2.89708344e-01	2.86547077e-01	1.58063343e-03	-2.88127710e-01	7.92158160e-01	1.91306833e-20	7.92158160e-01	-7.92158160e-01
15.298739       	1.57587701e+00	4.99270621e-01	1.07660638e+00	5.77335764e-01	2.90247698e-01	2.87088066e-01	1.57981616e-03	-2.88667882e-01	7.87938503e-01	1.95862395e-20	7.87938503e-01	-7.87938503e-01
15.300164       	1.56619226e+00	4.93760693e-01	1.07243157e+00	5.78670875e-01	2.90914758e-01	2.87756117e-01	1.57932032e-03	-2.89335437e-01	7.83096130e-01	2.00030278e-20	7.83096130e-01	-7.83096130e-01
15.301586       	1.55917343e+00	4.89510508e-01	1.06966292e+00	5.80152413e-01	2.91655438e-01	2.88496975e-01	1.57923173e-03	-2.90076207e-01	7.79586715e-01	2.03225784e-20	7.79586715e-01	-7.79586715e-01
15.303009       	1.55832031e+00	4.88044595e-01	1.07027572e+00	5.82231123e-01	2.92695058e-01	2.89536065e-01	1.57949616e-03	-2.91115562e-01	7.79160156e-01	2.05311070e-20	7.79160156e-01	-7.79160156e-01
15.304434       	1.56533988e+00	4.89952767e-01	1.07538712e+00	5.85434348e-01	2.94297096e-01	2.91137252e-01	1.57992241e-03	-2.92717174e-01	7.82669941e-01	2.06540199e-20	7.82669941e-01	-7.82669941e-01
15.305863       	1.57960187e+00	4.94961816e-01	1.08464005e+00	5.89678233e-01	2.96419317e-01	2.93258916e-01	1.58020068e-03	-2.94839116e-01	7.89800933e-01	2.06831077e-20	7.89800933e-01	-7.89800933e-01
